"Site","Plot","USDA_Species","Tree_Plant_Number","Leaf_Number","Canopy_Position","Leaf_Age","Sample_Name","Rep","Date","LiCor","Area_Corrected","Absorption_Corrected","QC","Obs","HHMMSS","FTime","Ebal","Photo","Cond","Ci","FCnt","DCnt","Fo","Fm","Fo_Prime","Fm_Prime","Fs","Fv_over_Fm","Fv_Prime_over_Fm_Prime","PhiPS2","Adark","RedAbs","BlueAbs","Perc_Blue","LeafAbs","PhiCO2","qP","qN","NPQ","ParIn_at_Fs","PS2_over_1","ETR","Trmmol","VpdL","CTleaf","Area","BLC_1","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","PARi","PARo","Press","CsMch","HsMch","StableF","BLCslope","BLCoffst","f_parin","f_parout","alphaK","Status","fda","Trans","Tair_K","Twall_K","R_W_m2","Tl_minus_Ta","SVTleaf","h2o_i","h20diff","CTair","SVTair","CndTotal","vp_kPa","VpdA","CndCO2","Ci_Pa","Ci_over_Ca","RHsfc","C2sfc","Ahs_over_Cs","Fv","PARabs","Fv_Prime","qP_Fo","qN_Fo"
"MCON","Tower","PILA",1,5,"M","1yr","MCON_Tower_PILA_L5M1_GE",2,20130621,"PSC2398","Yes","No",0,38,"15:59:18",12112,0,21.51652021,0.048913206,450.9786151,37,37,0,0,528.940918,953.3746338,759.3589478,-9999,0.445190905,0.203504141,-1,0.87,0.92,9.905804634,0.874952902,0.012874104,0.457116574,1.802421785,-1,1998.939209,0.5,177.9620985,1.118068824,1.792386533,23.28465462,1.773333,4.952025357,1,9.904050713,21.85450935,23.28465462,21.6854496,1201.370972,1187.877686,12.80198383,13.45349121,38.9407692,40.92250824,300.2320557,1998.939209,6.102377892,80.00033569,-3.902644157,-0.191300482,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.693038226,0.001118069,296.4346546,295.0045094,319.8302663,0.957957861,2.868670347,35.85822887,22.40473765,22.56958199,2.747095577,0.048672825,1.076283813,1.670811764,0.030442021,36.0784406,0.379650717,36.25390657,1184.944815,0.006583074,0,1748.977662,424.4337158,0.203504141,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",2,20130621,"PSC2398","Yes","No",0,1,"22:36:12",1781.499999,0,12.99548639,0.112214084,195.377986,1,1,0,0,492.6965332,831.7598267,690.7283936,-9999,0.407645672,0.16955788,-1,0.87,0.92,10.1380949,0.875069047,0.008000459,0.415944267,1.688178768,-1,1999.082642,0.5,148.3067963,2.010647399,1.461288866,24.22414207,2,4.644859791,1,9.289719582,17.97897148,24.22414207,16.28995514,400.2953186,391.0836182,17.67456818,18.99295044,70.8216095,76.1043396,299.2241821,1999.082642,1.252686381,82.88594818,-0.609615088,0.224945486,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496120911,0.002010647,297.3741421,291.1289715,319.8532155,0.650244752,3.035537572,36.62306626,17.63011582,21.10155678,2.51155172,0.110874785,1.574248706,0.937303014,0.069415836,16.19408963,0.499581105,51.0746608,389.195089,0.017054174,0,1749.335343,339.0632935,0.16955788,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",2,20130621,"PSC2398","Yes","No",0,2,"22:38:20",1910,0,7.400664709,0.12297014,142.5171507,2,2,0,0,483.2226563,773.0687866,662.7332153,-9999,0.374929289,0.142724132,-1,0.87,0.92,10.1380949,0.875069047,0.004802956,0.380669465,1.599819,-1,1998.769531,0.5,124.8166312,2.11910166,1.407347424,23.96685219,2,4.644859791,1,9.289719582,17.66366768,23.96685219,15.99925804,250.6019135,245.3079529,17.69312859,19.08248138,72.31768799,77.99642944,299.2276611,1998.769531,1.201752543,82.8859024,-0.516795874,0.280554235,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496138306,0.002119102,297.1168522,290.8136677,319.8031179,0.62925219,2.989016113,36.06181542,16.97933404,20.81525993,2.46773618,0.121363622,1.58166869,0.88606749,0.075994982,11.81266265,0.580972402,52.21357527,244.232474,0.015821613,0,1749.06135,289.8461304,0.142724132,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",2,20130621,"PSC2398","Yes","No",0,3,"22:40:21",2030.999999,0,1.048152274,0.132404284,84.53850901,3,3,0,0,477.6057129,733.7769775,652.2365723,-9999,0.349113249,0.111124235,-1,0.87,0.92,9.838917732,0.874919459,0.001169402,0.318304262,1.536365579,-1,2001.844727,0.5,97.31443208,2.220862121,1.371419415,23.80929375,2,4.644859791,1,9.289719582,17.64523506,23.80929375,16.02861977,100.7126617,99.86380005,17.71944809,19.17547035,72.51133728,78.4696579,299.2091675,2001.844727,1.178043485,82.88802338,-0.786723852,0.289448202,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496045837,0.002220862,296.9592937,290.7952351,320.2951491,0.619652439,2.96083625,35.72091756,16.54544721,20.7272644,2.454404347,0.130543674,1.589416835,0.864987512,0.081754945,7.007229911,0.846538075,53.04336631,99.71148054,0.00557584,0,1751.452905,256.1712646,0.111124235,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",2,20130621,"PSC2398","Yes","No",0,4,"22:42:35",2164.499999,0,-1.489872301,0.142928881,66.58913289,4,4,0,0,475.0270996,736.1878662,648.677063,-9999,0.354747448,0.118870206,-1,0.87,0.92,9.838917732,0.874919459,-0.000279723,0.335084034,1.549780774,-1,2001.641846,0.5,104.0872337,2.353394392,1.34780171,23.74011803,2,4.644859791,1,9.289719582,17.63670731,23.74011803,16.03124619,50.34897232,51.26408005,17.7689724,19.3114624,72.75524139,79.07098389,299.2495117,2001.641846,1.18160212,82.89044952,-0.803008795,0.298216283,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496247559,0.002353394,296.890118,290.7867073,320.2626882,0.598925274,2.94853751,35.57149861,16.2600362,20.68841267,2.448538188,0.140763141,1.600735799,0.847802389,0.088169011,5.519603159,1.298943292,53.71155848,51.48059117,-0.015544375,0,1751.2754,261.1607666,0.118870206,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",2,20130621,"PSC2398","Yes","No",0,5,"22:45:04",2314,0,15.05271617,0.156981872,225.9857323,5,5,0,0,484.0234375,808.8756714,667.5193481,-9999,0.401609599,0.174756552,-1,0.87,0.92,9.838917732,0.874919459,0.009168984,0.435140376,1.671149801,-1,2001.05603,0.5,152.9786402,2.505873134,1.308698941,23.60357094,2,4.644859791,1,9.289719582,17.64130211,23.60357094,16.03040123,400.315155,389.6017761,17.84935951,19.49157524,73.06446075,79.78669739,299.23349,2001.05603,1.1555233,82.89186096,-0.18286109,0.318293035,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.49616745,0.002505873,296.7535709,290.7913021,320.1689577,0.578040666,2.924391885,35.27960226,15.78802702,20.62243652,2.438604692,0.154373204,1.615692945,0.822911747,0.096714282,18.7323779,0.58004287,54.7534058,387.4142863,0.02127406,0,1750.762859,324.8522339,0.174756552,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",2,20130621,"PSC2398","Yes","No",0,6,"22:48:06",2494.999999,0,27.59626463,0.168940891,595.580318,6,6,0,0,503.5085449,894.6691895,721.8627319,-9999,0.437212602,0.193151234,-1,0.87,0.92,9.838917732,0.874919459,0.016332115,0.441778742,1.776869923,-1,2001.238281,0.5,169.0964024,2.639946705,1.282723033,23.52214622,2,4.644859791,1,9.289719582,17.64319611,23.52214622,16.03194618,899.7355957,879.7382813,17.90300179,19.63286781,73.27294922,80.35289764,299.2274475,2001.238281,1.12943387,82.88921356,0.061889887,0.329893529,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496137238,0.002639947,296.6721462,290.7931961,320.1981178,0.558274501,2.910076006,35.10801805,15.47515023,20.58267117,2.432634608,0.165923442,1.627352973,0.805281635,0.103969094,49.36718417,0.67699716,55.49036159,875.7279388,0.017486329,0,1750.922314,391.1606445,0.193151234,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",2,20130621,"PSC2398","Yes","No",0,7,"22:49:58",2607.5,0,31.50241219,0.172289111,854.5085189,7,7,0,0,508.1745605,896.8123779,722.4931641,-9999,0.433354654,0.194376458,-1,0.87,0.92,9.838917732,0.874919459,0.01856553,0.448538989,1.76477228,-1,2000.96814,0.5,170.1460685,2.652749852,1.264430045,23.43411064,2,4.644859791,1,9.289719582,17.64365387,23.43411064,16.03065491,1200.274536,1177.130737,17.92956161,19.66781807,73.3789444,80.4929657,299.2166138,2000.96814,1.219510078,82.88854218,0.099975824,0.342392385,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496083069,0.00265275,296.5841106,290.7936539,320.1548952,0.559845494,2.894666813,34.92239985,15.25458178,20.53888226,2.426075271,0.169151983,1.630236768,0.795838504,0.105997435,70.82896541,0.725924905,55.91057984,1172.552746,0.015021227,0,1750.685962,388.6378174,0.194376458,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",2,20130621,"PSC2398","Yes","No",0,8,"22:52:05",2734.5,0,31.54628809,0.170293235,1142.6303,8,8,0,0,506.5131836,891.9402466,728.361145,-9999,0.432122067,0.183396928,-1,0.87,0.92,9.838917732,0.874919459,0.018589801,0.424410005,1.760941818,-1,2001.053223,0.5,160.5420401,2.635694833,1.270704463,23.47655678,2,4.644859791,1,9.289719582,17.64101601,23.47655678,16.02954292,1500.305786,1476.61792,17.95432091,19.68141747,73.49334717,80.56295776,299.2097473,2001.053223,1.091494083,82.88950348,0.212646723,0.339804113,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496048737,0.002635695,296.6265568,290.791016,320.1685085,0.560876755,2.902087384,35.0115185,15.33010103,20.55878639,2.429054878,0.167227723,1.631382921,0.797671956,0.104788488,94.71205825,0.773815816,55.79343383,1472.033552,0.011956764,0,1750.760403,385.427063,0.183396928,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",3,20130621,"PSC2398","Yes","No",0,9,"22:58:20",3109.5,0,15.67655699,0.181619361,238.4757528,9,9,0,0,482.4580078,785.6749878,643.5171509,-9999,0.385931823,0.180937206,-1,0.87,0.92,9.838917732,0.874919459,0.009533711,0.468832045,1.628483671,-1,1999.29248,0.5,158.24948,3.624711316,1.635634757,25.73598289,2,4.644859791,1,9.289719582,22.04156303,25.73598289,21.49405289,400.5002441,389.0797729,17.97066116,20.34404945,55.99277878,63.38775635,299.2321167,1999.29248,1.124708652,82.88746643,-1.673900366,0.086302221,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496160583,0.003624711,298.8859829,295.191563,319.8867897,0.472771408,3.321901473,40.07724709,19.73319764,23.88877296,2.975022205,0.178136686,1.686266716,1.288755488,0.111643174,19.76665096,0.612922515,50.20182832,386.8016254,0.020346135,0,1749.219895,303.21698,0.180937206,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",3,20130621,"PSC2398","Yes","No",0,10,"23:02:47",3375.999999,0,8.673763325,0.18745463,161.5003748,10,10,0,0,477.5007324,751.1177368,634.5683594,-9999,0.364279781,0.155167921,-1,0.87,0.92,9.838917732,0.874919459,0.005532255,0.425958093,1.573019026,-1,1998.596802,0.5,135.6641845,3.846373712,1.681886492,26.04101944,2,4.644859791,1,9.289719582,22.18639183,26.04101944,21.49178696,250.0013885,243.5778809,17.99850082,20.51657104,55.58693695,63.36379623,299.2338562,1998.596802,1.105735302,82.88767242,-1.415477514,0.087274969,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496169281,0.003846374,299.1910194,295.3363918,319.7754811,0.425578257,3.382457312,40.80772464,20.29115359,24.11370564,3.015492215,0.183746854,1.70057082,1.314921395,0.115169246,13.38639016,0.663033828,49.71795564,242.3173928,0.017796567,0,1748.611232,273.6170044,0.155167921,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",3,20130621,"PSC2398","Yes","No",0,11,"23:05:25",3534.999999,0,0.913412002,0.189016323,88.5154637,11,11,0,0,473.645752,724.7596436,628.076416,-9999,0.346478855,0.133400402,-1,0.87,0.92,9.838917732,0.874919459,0.001094564,0.385017439,1.530172372,-1,1998.018188,0.5,116.598954,3.920403619,1.700008387,26.15593719,2,4.644859791,1,9.289719582,22.21186256,26.15593719,21.49099541,100.4285889,99.55712128,18.01031876,20.57698441,55.53503799,63.44938278,299.2001343,1998.018188,1.11758554,82.88440704,-1.336345434,0.086185873,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496000671,0.003920404,299.3059372,295.3618626,319.682903,0.40797056,3.405519539,41.08757799,20.51059358,24.18389988,3.028219748,0.185247132,1.705511151,1.322708597,0.116112297,7.336551723,0.889092237,49.51981602,99.42438248,0.004549386,0,1748.104992,251.1138916,0.133400402,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",3,20130621,"PSC2398","Yes","No",0,12,"23:07:47",3676.499999,0,-1.845112062,0.195271019,64.62285542,12,12,0,0,470.8952637,711.2473145,627.4465332,-9999,0.337930346,0.117822281,-1,0.87,0.92,9.816822052,0.874908411,-0.000482453,0.348658482,1.510415095,-1,2002.148804,0.5,103.1944584,4.027458797,1.691538364,26.147789,2,4.644859791,1,9.289719582,22.23215866,26.147789,21.49053192,50.08198929,51.17747116,18.02327156,20.65955353,55.50591278,63.62481689,299.2284851,2002.148804,1.20055306,82.88375854,-1.459178686,0.082146108,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496142426,0.004027459,299.297789,295.3821587,320.3438014,0.393027134,3.40387981,41.068116,20.40856247,24.18997383,3.029323274,0.191250902,1.712341446,1.316981828,0.11988661,5.356185145,1.262720763,49.77863246,51.44560641,-0.017853255,0,1751.696828,240.3520508,0.117822281,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",3,20130621,"PSC2398","Yes","No",0,13,"23:10:29",3838.499999,0,30.30189538,0.202906725,610.4451997,13,13,0,0,501.2666016,872.1091919,689.1126099,-9999,0.425224953,0.20983219,-1,0.87,0.92,9.816822052,0.874908411,0.017868409,0.493461611,1.739811089,-1,2002.267822,0.5,183.7921162,4.097194233,1.657643843,25.99635124,2,4.644859791,1,9.289719582,22.24305725,25.99635124,21.49016571,901.0163574,878.3563232,18.02078819,20.70275307,55.46029282,63.71423721,299.2113037,2002.267822,1.083224058,82.88202667,-2.290965796,0.087685049,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496056519,0.004097194,299.1463512,295.3930573,320.3628444,0.388312151,3.373529975,40.702793,20.00003993,24.11970425,3.016578045,0.198569554,1.715886132,1.300691913,0.124488485,50.59493533,0.694985832,50.39037989,873.9527933,0.01747147,0,1751.800959,370.8425903,0.20983219,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",3,20130621,"PSC2398","Yes","No",0,14,"23:12:49",3978.499999,0,35.05508324,0.201035076,855.7481197,14,14,0,0,506.911377,910.4163818,701.4655151,-9999,0.443209297,0.229511321,-1,0.87,0.92,9.816822052,0.874908411,0.020584026,0.517839591,1.796007001,-1,2002.043823,0.5,201.0065867,4.083296317,1.666950354,26.04229355,2,4.644859791,1,9.289719582,22.25464439,26.04229355,21.48997498,1200.133179,1173.499023,18.02876663,20.70159531,55.44481277,63.66470337,299.2160034,2002.043823,1.074914336,82.88066101,-2.756908178,0.091974676,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496080017,0.004083296,299.1922935,295.4046444,320.3270046,0.389005742,3.382712256,40.81425287,20.11265756,24.14846897,3.021789602,0.196776711,1.715761903,1.306027699,0.123361071,70.92496982,0.729227807,50.23463344,1168.404751,0.015071654,0,1751.60498,403.5050049,0.229511321,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",3,20130621,"PSC2398","Yes","No",0,15,"23:15:02",4110.999999,0,37.33901195,0.194272551,1115.807138,15,15,0,0,509.8349609,902.5184937,702.1635742,-9999,0.435097492,0.221995362,-1,0.87,0.92,9.816822052,0.874908411,0.021889518,0.510219815,1.770216958,-1,2001.898804,0.5,194.4100073,3.97897048,1.679715032,26.08099365,2,4.644859791,1,9.289719582,22.25497818,26.08099365,21.49021912,1500.866577,1471.99292,18.03588676,20.64066505,55.46678543,63.47740555,299.2071838,2001.898804,1.205271602,82.88245392,-2.819041967,0.090422094,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496035919,0.00397897,299.2309937,295.4049782,320.3038014,0.405517707,3.390464002,40.90689696,20.26623191,24.16798592,3.025330139,0.190293022,1.71074897,1.314581168,0.119284385,92.48083368,0.758024799,49.93171257,1466.566743,0.01271269,0,1751.478101,392.6835327,0.221995362,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",4,20130621,"PSC2398","Yes","No",0,16,"23:26:41",4810.499999,0,16.20188724,0.195417954,239.0359508,16,16,0,0,481.3061523,770.5374756,627.8782959,-9999,0.375363084,0.185142429,-1,0.87,0.92,9.816822052,0.874908411,0.009830224,0.493235581,1.600930036,-1,2000.092529,0.5,161.9901622,5.49104948,2.294223799,29.20525551,2,4.644859791,1,9.289719582,28.4953289,29.20525551,29.10422516,400.6942139,388.4387512,17.82941246,21.42114639,37.83726501,45.45957565,299.2106323,2000.092529,1.207641602,82.88839722,-2.478954077,-0.06817776,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496053162,0.005491049,302.3552555,301.6453289,320.0147975,0.277005411,4.06978829,49.09961378,27.67846738,28.85029221,3.987063806,0.191391847,1.775564491,2.211499315,0.119975225,19.81330684,0.615376169,42.77143973,386.0842617,0.017948881,0,1749.897777,289.2313232,0.185142429,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",4,20130621,"PSC2398","Yes","No",0,17,"23:28:51",4940.999999,0,8.622884256,0.193457114,161.7755383,17,17,0,0,475.7404785,732.1416626,614.2124634,-9999,0.350207067,0.161074291,-1,0.87,0.92,9.816822052,0.874908411,0.005500331,0.459940151,1.538951793,-1,1999.649292,0.5,140.9005402,5.53071181,2.333055598,29.37816048,2,4.644859791,1,9.289719582,28.55247116,29.37816048,29.10474586,250.4703064,243.8047943,17.82796097,21.44578743,37.70801544,45.36009598,299.1907654,1999.649292,1.192252874,82.88655853,-2.056957006,-0.06300503,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.495953827,0.005530712,302.5281605,301.7024712,319.9438796,0.264196505,4.110623113,49.59336213,28.1475747,28.96531582,4.013708064,0.189510583,1.777567515,2.236140549,0.118792474,13.40901763,0.663545353,42.35352277,242.5517001,0.015056976,0,1749.509985,256.4011841,0.161074291,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",4,20130621,"PSC2398","Yes","No",0,18,"23:31:29",5098.499999,0,0.619221795,0.190028934,89.15146436,18,18,0,0,471.9689941,698.6829834,612.1224365,-9999,0.324487636,0.123891019,-1,0.87,0.92,9.816822052,0.874908411,0.000925684,0.381805054,1.480357803,-1,1999.312866,0.5,108.3560544,5.512823372,2.366086418,29.5079422,2,4.644859791,1,9.289719582,28.58311272,29.5079422,29.10445976,99.67551422,98.89723206,17.81497192,21.42072296,37.61211395,45.22480774,299.2294617,1999.312866,1.364088893,82.88335419,-1.809253454,-0.077144206,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.496147308,0.005512823,302.6579422,301.7331127,319.8900514,0.262378256,4.141507786,49.96790763,28.54718467,29.04552746,4.032380183,0.186219656,1.775421368,2.256958815,0.116723634,7.389172397,0.901455607,41.94185151,98.80724555,0.002628482,0,1749.215643,226.7139893,0.123891019,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",4,20130621,"PSC2398","Yes","No",0,19,"23:33:25",5213.999999,0,-2.056102048,0.191669671,66.39807826,19,19,0,0,469.4780273,680.7493286,612.6119385,-9999,0.310351098,0.100091748,-1,0.87,0.92,9.816822052,0.874908411,-0.000603725,0.322511338,1.450013183,-1,1999.421631,0.5,87.54578784,5.568597712,2.369882572,29.52824783,2,4.644859791,1,9.289719582,28.59740639,29.52824783,29.10356712,50.54318619,51.72512054,17.79072571,21.43349075,37.52969742,45.21414185,299.1817017,1999.421631,1.27874589,82.88317108,-1.733718634,-0.078317225,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.495908508,0.005568598,302.6782478,301.7474064,319.9074538,0.252341065,4.146358253,50.02653976,28.593049,29.06282711,4.036417209,0.187795,1.776475681,2.259941528,0.117713947,5.50328328,1.283671794,41.92463025,52.02391727,-0.016569555,0,1749.310802,211.2713013,0.100091748,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",4,20130621,"PSC2398","Yes","No",0,20,"23:37:05",5434.499999,0,33.39017894,0.192096918,557.75232,20,20,0,0,507.3007813,900.7664795,683.5580444,-9999,0.436812101,0.241137342,-1,0.87,0.92,9.816822052,0.874908411,0.019660914,0.552039062,1.775606332,-1,1999.254761,0.5,210.8944764,5.538775012,2.352529564,29.42353439,2,4.644859791,1,9.289719582,28.60729218,29.42353439,29.10274887,899.9654541,874.4075928,17.71824837,21.34173965,37.35531235,44.9947052,299.1903381,1999.254761,1.215951562,82.88304901,-4.261184692,-0.078465998,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.495951691,0.005538775,302.5735344,301.7572922,319.8807546,0.262949115,4.121398018,49.72546338,28.38372372,29.01541328,4.025361175,0.188205129,1.768868454,2.256492721,0.117971775,46.22821287,0.63786308,42.01515658,869.5552675,0.016133461,0,1749.164806,393.4656982,0.241137342,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",4,20130621,"PSC2398","Yes","No",0,21,"23:40:29",5638.999999,0,40.05716438,0.181456119,763.9561108,21,21,0,0,523.8400879,981.8911133,710.8390503,-9999,0.466498799,0.27605104,-1,0.87,0.92,9.816822052,0.874908411,0.023470579,0.591750805,1.874410027,-1,1999.413208,0.5,241.448516,5.332984264,2.395094082,29.53922272,2,4.644859791,1,9.289719582,28.61368561,29.53922272,29.10289001,1200.230347,1169.284424,17.67124939,21.16080666,37.24273682,44.59709167,299.1860352,1999.413208,1.110465884,82.88378906,-4.891433716,-0.077207148,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.495930176,0.005332984,302.6892227,301.7636856,319.9061061,0.294026874,4.148981918,50.05782149,28.89701484,29.07645416,4.039599682,0.177979642,1.753887835,2.285711847,0.111544478,63.31957714,0.653353534,41.28801825,1163.463239,0.014215154,0,1749.303433,458.0510254,0.27605104,-9999
"MCON","Tower","QUKE",1,1,"T","N","MCON_Tower_QUKE_L1T1_GE",4,20130621,"PSC2398","Yes","No",0,22,"23:43:25",5813.999998,0,44.27732949,0.166371738,973.5887935,22,22,0,0,526.5883789,1001.078308,712.3223267,-9999,0.473978834,0.288444949,-1,0.87,0.92,9.816822052,0.874908411,0.025881727,0.608560822,1.901064186,-1,1999.516357,0.5,252.3018852,5.01399693,2.451897392,29.69032097,2,4.644859791,1,9.289719582,28.61576843,29.69032097,29.10266304,1500.157227,1465.645874,17.63095093,20.91264725,37.1540451,44.06962967,299.183136,1999.516357,1.242028713,82.88542175,-5.594070435,-0.072087824,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.49591568,0.005013997,302.840321,301.7657684,319.92261,0.343071499,4.185250979,50.49441616,29.58176891,29.1530447,4.057527437,0.163444571,1.733353587,2.32417385,0.102411873,80.69631776,0.664272872,40.31555553,1459.211407,0.012233081,0,1749.393679,474.4899292,0.288444949,-9999
"MCON","Tower","CADE",2,10,"T","1yr","MCON_Tower_CADE_L10T2_GE",1,20130622,"PSC2398","Yes","No",0,1,"12:32:06",2420.499997,0,-0.862889533,0.066009801,69.9538474,1,1,0,0,498.0581055,735.1763916,710.1259155,-9999,0.322532509,0.034074103,-1,0.87,0.92,9.928302765,0.874964151,7.83506e-05,0.105645484,1.476085588,-1,2000.037476,0.5,29.81417724,1.238204463,1.531722492,21.43655205,1.5133333,5.304361404,1,10.60872281,17.85544395,21.43655205,17.02171135,50.34467697,50.7479248,11.82438278,12.44070625,47.78689194,50.27769089,300.2489014,2000.037476,0.843857586,82.95038605,-1.921206951,0.01527258,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.984023621,0.001238204,294.586552,291.005444,320.0059889,0.799068678,2.563683878,30.90623203,18.46552578,19.645998,2.295662623,0.065601613,1.031961386,1.263701236,0.041037487,5.802698647,1.3784573,39.30710088,50.85773075,-0.006669131,0,1749.961093,237.1182861,0.034074103,-9999
